Age,Attrition,BusinessTravel,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeID,Gender,JobLevel,JobRole,MaritalStatus,MonthlyIncome,NumCompaniesWorked,Over18,PercentSalaryHike,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,JobInvolvement,PerformanceRating
0.07692307692307693,0,0.0,0.0,-0.5,0.0,-0.5,0.0,0.918802449535042,-1.0,0.5,0.4,1.0,0.052660449808008776,0.6666666666666666,0.0,0.5,0.0,2.0,0.6666666666666666,0.0,0.0,-0.3333333333333333,-0.2,-1.0,0.0,1.0,0.0,0.0
0.7692307692307693,0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.9192560671354049,0.0,0.5,-0.4,-1.0,2.10605229475224,2.0,0.0,0.16666666666666666,0.0,0.0,0.6666666666666666,-3.0,-0.16666666666666666,-0.3333333333333333,-0.2,-0.5,-0.5,0.0,0.0,0.0
-0.46153846153846156,0,0.0,1.0,0.9166666666666666,0.0,-0.5,0.0,0.9197096847357678,0.0,1.0,-0.8,0.0,-0.47961236057780215,-0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,-1.0,0.8333333333333334,0.6666666666666666,-0.6,0.5,0.5,-1.0,0.0,0.0
-0.07692307692307693,0,0.0,0.0,1.0833333333333333,0.5,-0.5,0.0,0.9201633023361306,-1.0,0.5,-0.8,1.0,-0.15542146644724814,-0.3333333333333333,0.0,-0.16666666666666666,0.0,-1.0,-0.4444444444444444,2.0,0.16666666666666666,-0.3333333333333333,0.2,-0.5,0.0,0.0,0.0,0.0
1.4615384615384615,0,0.0,0.0,-0.4166666666666667,0.0,-0.5,0.0,0.9206169199364935,-1.0,0.0,-0.6,0.0,0.46114463338818795,0.3333333333333333,0.0,-0.3333333333333333,0.0,0.0,1.5555555555555556,1.0,-0.6666666666666666,0.0,-0.6,-1.0,0.5,0.0,0.0,0.0
0.15384615384615385,0,-2.0,1.0,0.3333333333333333,-1.0,0.0,0.0,0.9210705375368564,0.0,0.0,-0.6,-1.0,-0.4551106235143536,1.6666666666666667,0.0,-0.16666666666666666,0.0,1.0,0.7777777777777778,-1.0,1.3333333333333333,0.0,1.2,-0.5,0.5,0.0,1.0,0.0
-0.15384615384615385,0,0.0,0.0,0.08333333333333333,-0.5,0.5,0.0,0.9215241551372193,0.0,-0.5,0.2,0.0,0.175351983909307,-0.3333333333333333,0.0,0.0,0.0,-1.0,-0.5555555555555556,-2.0,0.0,0.0,0.0,-1.0,-0.5,0.0,0.0,0.0
1.5384615384615385,0,0.0,-1.0,-0.4166666666666667,-1.0,0.5,0.0,0.9219777727375822,0.0,0.0,0.4,1.0,-0.4159809837264582,0.6666666666666666,0.0,-0.5,0.0,0.0,3.0,-1.0,0.16666666666666666,-0.3333333333333333,-0.2,0.5,0.5,-1.0,0.0,0.0
-1.0,0,0.0,0.0,0.25,0.0,0.5,0.0,0.9224313903379451,0.0,0.0,-0.6,-1.0,0.27793015176449076,0.3333333333333333,0.0,1.3333333333333333,0.0,2.0,-0.7777777777777778,-1.0,-0.8333333333333334,-0.3333333333333333,-0.6,0.0,-1.0,0.0,0.0,1.0
1.1538461538461537,0,0.0,0.0,1.8333333333333333,0.5,-0.5,0.0,0.922885007938308,-1.0,1.5,-0.2,0.0,-0.4512707990491863,0.3333333333333333,0.0,0.5,0.0,-1.0,0.0,-1.0,-0.16666666666666666,-0.3333333333333333,0.0,0.5,0.5,0.0,-1.0,0.0
-0.46153846153846156,0,0.0,1.0,0.08333333333333333,-0.5,1.5,0.0,0.9233386255386709,0.0,-0.5,0.6,0.0,0.26933625891387825,-0.3333333333333333,0.0,1.1666666666666667,0.0,0.0,0.1111111111111111,-1.0,1.0,3.0,1.0,0.0,0.5,0.0,1.0,1.0
0.7692307692307693,1,0.0,1.0,-0.5,-0.5,0.5,0.0,0.9237922431390337,-1.0,0.0,0.2,1.0,0.876759919546535,-0.3333333333333333,0.0,1.3333333333333333,0.0,-1.0,-0.1111111111111111,-3.0,0.6666666666666666,1.0,0.8,0.0,0.5,0.0,0.0,1.0
0.3076923076923077,0,-1.0,0.0,-0.08333333333333333,0.0,0.5,0.0,0.9242458607393967,0.0,-0.5,-1.0,0.0,0.21173889193636863,-0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,1.3333333333333333,-1.0,2.8333333333333335,3.3333333333333335,1.6,0.0,-0.5,-1.0,-1.0,0.0
1.1538461538461537,0,0.0,0.0,0.08333333333333333,0.5,-0.5,0.0,0.9246994783397596,-1.0,1.5,0.6,1.0,-0.45145364783324193,-0.6666666666666666,0.0,-0.3333333333333333,0.0,0.0,0.1111111111111111,-1.0,0.8333333333333334,0.0,-0.6,0.0,0.5,-2.0,0.0,0.0
-0.46153846153846156,0,0.0,0.0,0.16666666666666666,0.0,-0.5,0.0,0.9251530959401225,0.0,-0.5,-0.2,-1.0,0.7919180837447432,-0.3333333333333333,0.0,-0.3333333333333333,0.0,2.0,0.1111111111111111,-3.0,1.0,0.3333333333333333,0.8,0.0,-0.5,-1.0,0.0,0.0
0.7692307692307693,0,-1.0,0.0,0.4166666666666667,-1.0,0.5,0.0,0.9256067135404854,0.0,-0.5,-0.6,0.0,-0.5202047906381423,0.0,0.0,0.16666666666666666,0.0,0.0,1.2222222222222223,0.0,0.8333333333333334,2.6666666666666665,0.4,0.0,-1.0,-1.0,0.0,0.0
-0.3076923076923077,0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.9260603311408483,0.0,-0.5,0.2,1.0,0.9599561162918266,-0.3333333333333333,0.0,0.0,0.0,-1.0,0.2222222222222222,3.0,1.0,1.3333333333333333,0.8,-0.5,0.0,0.0,-1.0,0.0
1.3846153846153846,0,0.0,0.0,1.5,-1.0,0.5,0.0,0.9265139487412112,-1.0,-0.5,-0.6,0.0,-0.011702322179557505,2.3333333333333335,0.0,1.8333333333333333,0.0,0.0,0.6666666666666666,-1.0,-0.16666666666666666,-0.3333333333333333,0.0,-1.0,0.0,-2.0,-1.0,1.0
-0.9230769230769231,0,0.0,1.0,-0.08333333333333333,-0.5,0.0,0.0,0.9269675663415741,0.0,0.0,0.2,0.0,-0.15213018833424757,-0.6666666666666666,0.0,1.0,0.0,2.0,-0.6666666666666666,-2.0,-0.3333333333333333,-0.3333333333333333,-0.2,-1.0,0.0,-1.0,0.0,1.0
-0.6153846153846154,0,-2.0,1.0,0.16666666666666666,0.5,0.5,0.0,0.927421183941937,0.0,0.0,-0.6,0.0,-0.4666300969098556,-0.3333333333333333,0.0,-0.16666666666666666,0.0,-1.0,-0.5555555555555556,-1.0,0.0,-0.3333333333333333,0.2,-0.5,0.0,1.0,-1.0,0.0
1.6923076923076923,0,0.0,0.0,0.08333333333333333,0.5,-0.5,0.0,0.9278748015422998,0.0,0.0,0.4,1.0,-0.356006582556226,-0.6666666666666666,0.0,0.0,0.0,-1.0,3.111111111111111,-1.0,5.333333333333333,0.0,1.0,0.5,0.0,-1.0,1.0,0.0
0.6153846153846154,0,-2.0,0.0,1.3333333333333333,-0.5,0.5,0.0,0.9283284191426627,-1.0,-0.5,0.2,0.0,2.6818431157432805,0.6666666666666666,0.0,0.3333333333333333,0.0,-1.0,0.7777777777777778,0.0,-0.3333333333333333,0.0,-0.2,-0.5,-0.5,1.0,-1.0,0.0
0.07692307692307693,1,0.0,-1.0,0.16666666666666666,0.0,-1.0,0.0,0.9287820367430256,0.0,0.0,-1.0,-1.0,0.1033095629914061,0.6666666666666666,0.0,0.5,0.0,-1.0,-0.3333333333333333,1.0,-0.3333333333333333,-0.3333333333333333,-0.2,0.0,-1.0,0.0,0.0,0.0
-0.3076923076923077,0,0.0,-1.0,0.4166666666666667,-0.5,-1.0,0.0,0.9292356543433885,-1.0,-0.5,0.6,1.0,-0.5225818248308649,-0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,-1.0,-1.0,-0.6666666666666666,-0.3333333333333333,-0.6,0.5,-1.0,0.0,-1.0,0.0
-1.2307692307692308,1,-1.0,1.0,-0.25,0.5,-0.5,0.0,0.9296892719437514,-1.0,0.0,-1.0,1.0,0.9151581641982081,-0.3333333333333333,0.0,1.3333333333333333,0.0,-1.0,-1.0,0.0,-0.6666666666666666,0.0,-0.6,0.5,0.5,0.0,0.0,1.0
-0.15384615384615385,0,0.0,0.0,-0.5,0.5,1.0,0.0,0.9301428895441143,0.0,1.0,-0.6,1.0,-0.13183397330407753,-0.3333333333333333,0.0,1.3333333333333333,0.0,0.0,0.6666666666666666,-1.0,1.8333333333333333,0.3333333333333333,1.4,-1.0,0.0,0.0,-1.0,1.0
0.07692307692307693,0,-2.0,1.0,1.4166666666666667,-0.5,-0.5,0.0,0.9305965071444772,0.0,-0.5,0.2,-1.0,0.3466812945693911,1.0,0.0,1.0,0.0,0.0,0.7777777777777778,0.0,-0.6666666666666666,-0.3333333333333333,-0.6,0.0,0.5,1.0,0.0,1.0
1.7692307692307692,0,-2.0,0.0,0.4166666666666667,-0.5,-0.5,0.0,0.9310501247448401,0.0,0.0,0.4,0.0,-0.03583836167489486,2.3333333333333335,0.0,0.0,0.0,-1.0,2.2222222222222223,-3.0,-0.3333333333333333,0.3333333333333333,-0.2,0.0,0.5,0.0,0.0,0.0
1.0769230769230769,0,-1.0,0.0,-0.3333333333333333,0.5,0.5,0.0,0.931503742345203,0.0,1.0,0.2,0.0,0.2236240628999817,0.3333333333333333,0.0,-0.16666666666666666,0.0,1.0,2.0,0.0,0.5,-0.3333333333333333,0.8,-1.0,-0.5,-1.0,-1.0,0.0
-0.8461538461538461,1,0.0,1.0,0.25,-1.0,0.0,0.0,0.9319573599455658,0.0,0.0,0.0,1.0,0.6066922654964344,-0.3333333333333333,0.0,-0.16666666666666666,0.0,-1.0,-0.4444444444444444,3.0,0.16666666666666666,-0.3333333333333333,0.0,0.0,0.0,0.0,-1.0,0.0
-0.8461538461538461,0,0.0,0.0,1.5833333333333333,0.0,1.5,0.0,0.9324109775459288,0.0,-0.5,-0.6,0.0,0.7193271164746754,-0.3333333333333333,0.0,1.3333333333333333,0.0,0.0,-0.8888888888888888,0.0,-0.5,0.3333333333333333,-0.4,0.5,0.5,0.0,0.0,1.0
-1.0769230769230769,0,0.0,0.0,-0.4166666666666667,-1.0,-0.5,0.0,0.9328645951462917,0.0,-0.5,0.6,1.0,2.635216675809106,-0.3333333333333333,0.0,-0.3333333333333333,0.0,0.0,-1.0,-1.0,-0.8333333333333334,-0.3333333333333333,-0.6,-0.5,0.5,0.0,0.0,0.0
1.1538461538461537,0,-1.0,0.0,-0.5,0.0,-0.5,0.0,0.9333182127466546,-1.0,-0.5,0.4,1.0,-0.5203876394221978,0.3333333333333333,0.0,0.0,0.0,0.0,1.4444444444444444,1.0,1.3333333333333333,3.6666666666666665,1.0,-1.0,-1.0,-1.0,0.0,0.0
-0.15384615384615385,1,-1.0,-1.0,-0.25,0.5,-0.5,0.0,0.9337718303470175,-1.0,1.5,0.4,1.0,0.11757176814774181,-0.3333333333333333,0.0,0.16666666666666666,0.0,-1.0,-0.1111111111111111,0.0,0.6666666666666666,-0.3333333333333333,0.6,-1.0,0.0,0.0,0.0,0.0
1.3846153846153846,0,-2.0,0.0,0.16666666666666666,0.0,-0.5,0.0,0.9342254479473804,0.0,-0.5,-0.6,1.0,2.686780032912781,0.0,0.0,0.5,0.0,-1.0,1.4444444444444444,2.0,0.0,1.0,0.2,0.5,0.5,0.0,0.0,0.0
-0.9230769230769231,0,0.0,0.0,-0.4166666666666667,-1.0,-0.5,0.0,0.9346790655477433,0.0,0.0,-0.6,0.0,-0.2764673614920461,-0.6666666666666666,0.0,-0.16666666666666666,0.0,0.0,-0.4444444444444444,1.0,0.0,0.0,-0.2,-0.5,0.0,0.0,0.0,0.0
-0.15384615384615385,0,0.0,1.0,-0.25,0.0,0.0,0.0,0.9351326831481062,-1.0,0.0,0.6,-1.0,0.026330224904004388,1.3333333333333333,0.0,-0.3333333333333333,0.0,0.0,0.2222222222222222,-1.0,-0.6666666666666666,-0.3333333333333333,-0.6,0.0,-0.5,0.0,0.0,0.0
0.07692307692307693,0,0.0,1.0,-0.08333333333333333,-1.0,1.5,0.0,0.935586300748469,0.0,-0.5,-0.6,1.0,-0.051197659535564086,0.0,0.0,-0.3333333333333333,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
-0.15384615384615385,0,0.0,1.0,0.16666666666666666,-0.5,0.5,0.0,0.9360399183488319,0.0,0.0,-1.0,1.0,-0.0078624977143902,0.0,0.0,1.1666666666666667,0.0,0.0,0.4444444444444444,0.0,1.0,1.3333333333333333,1.0,0.0,-1.0,0.0,0.0,1.0
0.0,0,-1.0,-1.0,0.0,0.0,0.5,0.0,0.9364935359491948,0.0,-0.5,0.2,0.0,-0.40756993965990124,-0.6666666666666666,0.0,-0.5,0.0,-1.0,0.0,-2.0,0.6666666666666666,0.3333333333333333,1.0,-0.5,0.5,0.0,0.0,0.0
0.0,0,0.0,0.0,-0.5,0.0,0.5,0.0,0.9369471535495577,-1.0,0.0,-0.2,-1.0,2.312671420735052,1.0,0.0,-0.16666666666666666,0.0,-1.0,-0.3333333333333333,3.0,-0.6666666666666666,-0.3333333333333333,-0.6,-1.0,0.5,0.0,0.0,0.0
0.5384615384615384,0,-1.0,0.0,-0.3333333333333333,0.5,-0.5,0.0,0.9374007711499206,0.0,-0.5,0.4,0.0,-0.4591332967635765,-0.3333333333333333,0.0,-0.3333333333333333,0.0,0.0,1.6666666666666667,0.0,3.3333333333333335,1.0,1.8,0.0,0.5,1.0,0.0,0.0
-0.46153846153846156,0,-1.0,0.0,0.25,0.0,-0.5,0.0,0.9378543887502835,-1.0,0.5,-1.0,-1.0,-0.3848966904370086,-0.3333333333333333,0.0,1.6666666666666667,0.0,-1.0,0.0,-1.0,0.8333333333333334,-0.3333333333333333,1.2,-1.0,0.0,-1.0,0.0,1.0
-0.23076923076923078,0,-2.0,1.0,0.0,0.0,-0.5,0.0,0.9383080063506464,0.0,0.0,0.4,0.0,1.1567014079356372,-0.6666666666666666,0.0,1.1666666666666667,0.0,-1.0,-0.2222222222222222,0.0,0.3333333333333333,-0.3333333333333333,0.8,0.0,-0.5,1.0,0.0,1.0
1.5384615384615385,1,0.0,0.0,0.6666666666666666,0.0,-0.5,0.0,0.9387616239510093,0.0,0.0,-0.6,0.0,-0.29383799597732674,2.3333333333333335,0.0,0.8333333333333334,0.0,-1.0,-0.3333333333333333,-2.0,0.0,1.0,0.0,-0.5,-0.5,0.0,-2.0,0.0
1.1538461538461537,0,0.0,0.0,-0.3333333333333333,-0.5,1.0,0.0,0.9392152415513721,-1.0,0.0,0.6,1.0,2.5836533187054305,1.6666666666666667,0.0,0.0,0.0,0.0,1.4444444444444444,-1.0,2.5,4.666666666666667,2.4,-1.0,0.0,0.0,0.0,0.0
-0.38461538461538464,1,0.0,0.0,-0.4166666666666667,0.5,1.5,0.0,0.939668859151735,-1.0,0.5,0.4,0.0,-0.507953922106418,0.6666666666666666,0.0,1.0,0.0,-1.0,0.2222222222222222,-1.0,0.3333333333333333,2.0,0.8,-0.5,0.0,-1.0,0.0,1.0
-0.7692307692307693,0,0.0,1.0,0.8333333333333334,0.0,0.5,0.0,0.940122476752098,-1.0,0.0,-0.4,0.0,0.15542146644724814,-0.3333333333333333,0.0,0.8333333333333334,0.0,-1.0,-0.5555555555555556,1.0,0.0,1.0,0.0,0.0,-0.5,-1.0,-1.0,0.0
1.6923076923076923,1,0.0,1.0,-0.4166666666666667,-0.5,0.5,0.0,0.9405760943524609,-1.0,-0.5,0.2,0.0,-0.09764125068568294,-0.3333333333333333,0.0,-0.16666666666666666,0.0,0.0,3.3333333333333335,-1.0,5.833333333333333,4.666666666666667,0.6,0.5,0.5,-1.0,-1.0,0.0
-1.3076923076923077,1,0.0,0.0,-0.16666666666666666,-0.5,-0.5,0.0,0.9410297119528238,0.0,-0.5,-0.4,1.0,0.07551654781495704,-0.3333333333333333,0.0,1.5,0.0,0.0,-1.1111111111111112,-1.0,-0.8333333333333334,-0.3333333333333333,-0.6,0.5,0.0,-1.0,0.0,1.0
-1.0769230769230769,0,0.0,1.0,1.8333333333333333,0.5,1.5,0.0,0.9414833295531867,0.0,-0.5,0.4,0.0,-0.04680928871823002,-0.6666666666666666,0.0,-0.16666666666666666,0.0,0.0,-0.7777777777777778,-2.0,-0.5,0.3333333333333333,-0.4,0.0,0.5,0.0,0.0,0.0
1.0,0,0.0,0.0,-0.4166666666666667,0.0,-0.5,0.0,0.9419369471535496,-1.0,-0.5,0.4,0.0,-0.03565551289083928,-0.3333333333333333,0.0,-0.5,0.0,0.0,0.6666666666666666,0.0,1.6666666666666667,1.3333333333333333,1.6,0.0,-1.0,-1.0,-1.0,0.0
0.5384615384615384,0,-1.0,1.0,-0.4166666666666667,-0.5,-0.5,0.0,0.9423905647539125,0.0,-0.5,0.4,1.0,-0.31230572316694094,0.6666666666666666,0.0,-0.16666666666666666,0.0,-1.0,0.8888888888888888,-1.0,-0.3333333333333333,0.0,-0.2,-0.5,0.0,0.0,1.0,0.0
1.0769230769230769,0,-1.0,0.0,1.0,0.5,-0.5,0.0,0.9428441823542754,0.0,0.0,0.4,1.0,0.0837447430974584,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,-0.5,0.3333333333333333,-0.4,0.0,0.5,0.0,1.0,0.0
-0.38461538461538464,1,0.0,0.0,0.6666666666666666,-1.0,0.5,0.0,0.9432977999546382,-1.0,0.0,0.4,0.0,-0.1559700127994149,0.3333333333333333,0.0,1.3333333333333333,0.0,-1.0,-0.6666666666666666,-1.0,-0.5,0.3333333333333333,-0.2,-0.5,0.0,0.0,-1.0,1.0
0.38461538461538464,0,0.0,0.0,0.8333333333333334,-0.5,1.0,0.0,0.9437514175550011,0.0,-0.5,-0.2,-1.0,0.05284329859206436,0.3333333333333333,0.0,-0.5,0.0,2.0,0.2222222222222222,-1.0,0.6666666666666666,-0.3333333333333333,0.8,0.0,0.0,0.0,-2.0,0.0
-0.7692307692307693,0,0.0,0.0,0.8333333333333334,0.5,-0.5,0.0,0.944205035155364,0.0,0.0,0.4,0.0,-0.007679648930334613,-0.3333333333333333,0.0,-0.16666666666666666,0.0,0.0,-0.2222222222222222,2.0,0.5,1.3333333333333333,0.8,0.0,0.0,0.0,1.0,0.0
0.0,0,0.0,-1.0,1.5,-1.0,-1.0,0.0,0.9446586527557269,0.0,0.0,0.2,-1.0,-0.32949350886816603,1.3333333333333333,0.0,1.1666666666666667,0.0,0.0,-0.3333333333333333,-1.0,-0.3333333333333333,-0.3333333333333333,-0.4,-0.5,-0.5,0.0,1.0,1.0
1.1538461538461537,1,-1.0,0.0,-0.08333333333333333,0.0,-0.5,0.0,0.9451122703560898,-1.0,-0.5,-0.4,1.0,-0.6125434265862132,0.0,0.0,-0.5,0.0,-1.0,0.8888888888888888,-1.0,-0.16666666666666666,-0.3333333333333333,0.0,-1.0,0.5,0.0,1.0,0.0
0.23076923076923078,0,0.0,0.0,0.0,0.0,-0.5,0.0,0.9455658879564527,-1.0,-0.5,0.2,0.0,2.6950082281952823,0.6666666666666666,0.0,-0.16666666666666666,0.0,0.0,0.7777777777777778,0.0,1.6666666666666667,1.3333333333333333,1.2,0.5,0.0,1.0,1.0,0.0
-0.8461538461538461,0,0.0,1.0,1.8333333333333333,-1.0,0.5,0.0,0.9460195055568156,-1.0,0.5,0.2,0.0,-0.33827025050283416,0.0,0.0,0.0,0.0,0.0,-0.4444444444444444,0.0,-0.5,0.3333333333333333,-0.2,-1.0,0.0,0.0,-1.0,0.0
-0.46153846153846156,0,0.0,0.0,1.1666666666666667,-1.0,0.5,0.0,0.9464731231571785,0.0,0.0,-0.6,0.0,1.0085938928506126,-0.6666666666666666,0.0,-0.5,0.0,-1.0,0.2222222222222222,2.0,1.0,1.0,0.8,0.0,0.5,-2.0,0.0,0.0
-0.3076923076923077,1,0.0,0.0,-0.4166666666666667,0.5,-0.5,0.0,0.9469267407575414,-1.0,0.0,0.0,1.0,-0.14097641250685683,1.6666666666666667,0.0,0.16666666666666666,0.0,-1.0,0.0,-3.0,0.0,-0.3333333333333333,0.2,-1.0,-1.0,1.0,-1.0,0.0
0.6923076923076923,0,0.0,0.0,-0.4166666666666667,-1.0,1.5,0.0,0.9473803583579042,-1.0,0.0,-1.0,1.0,0.15523861766319255,1.0,0.0,1.5,0.0,0.0,-0.1111111111111111,1.0,0.16666666666666666,-0.3333333333333333,0.0,0.0,0.5,-1.0,0.0,1.0
0.15384615384615385,0,0.0,0.0,0.0,0.5,-0.5,0.0,0.9478339759582671,-1.0,0.0,0.0,1.0,0.022490400438837082,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.3333333333333333,0.3333333333333333,-0.2,0.5,0.0,0.0,0.0,0.0
-0.46153846153846156,0,0.0,1.0,0.5,0.0,0.0,0.0,0.9482875935586301,-1.0,0.0,-0.6,1.0,0.15560431523130372,-0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,-0.5555555555555556,-1.0,0.0,-0.3333333333333333,0.2,-1.0,0.0,-1.0,1.0,0.0
-0.3076923076923077,0,-1.0,1.0,-0.4166666666666667,0.0,0.0,0.0,0.948741211158993,0.0,0.5,-0.6,-1.0,0.5187420003656976,-0.6666666666666666,0.0,1.1666666666666667,0.0,-1.0,-0.1111111111111111,0.0,0.5,-0.3333333333333333,0.8,0.5,0.5,1.0,0.0,1.0
-0.46153846153846156,0,0.0,0.0,-0.5,0.0,0.5,0.0,0.9491948287593559,-1.0,0.5,0.4,-1.0,0.985006399707442,1.0,0.0,-0.16666666666666666,0.0,-1.0,-0.2222222222222222,2.0,-0.3333333333333333,0.3333333333333333,-0.2,0.5,-1.0,0.0,0.0,0.0
-0.46153846153846156,0,0.0,1.0,0.16666666666666666,0.0,0.5,0.0,0.9496484463597188,0.0,0.0,0.2,1.0,-0.17974035472664107,-0.6666666666666666,0.0,-0.5,0.0,0.0,-0.4444444444444444,0.0,0.0,0.0,-0.2,-0.5,0.5,0.0,0.0,0.0
0.38461538461538464,0,-1.0,1.0,0.25,-0.5,0.5,0.0,0.9501020639600817,-1.0,0.5,-0.2,-1.0,0.5533004205522033,0.6666666666666666,0.0,-0.3333333333333333,0.0,0.0,1.2222222222222223,3.0,0.3333333333333333,2.0,0.8,0.5,-1.0,-1.0,-1.0,0.0
0.38461538461538464,0,0.0,0.0,0.25,0.5,0.5,0.0,0.9505556815604446,0.0,1.0,0.2,0.0,0.15066739806180288,0.0,0.0,-0.3333333333333333,0.0,2.0,-0.3333333333333333,-1.0,0.0,0.0,0.2,0.0,-1.0,0.0,1.0,0.0
-1.3076923076923077,0,0.0,0.0,-0.5,0.0,1.0,0.0,0.9510092991608075,-1.0,1.5,-0.2,1.0,1.8802340464435912,-0.3333333333333333,0.0,0.6666666666666666,0.0,2.0,-1.0,-1.0,-0.6666666666666666,-0.3333333333333333,-0.6,-0.5,-0.5,0.0,-1.0,0.0
0.3076923076923077,0,-1.0,0.0,1.5833333333333333,0.5,0.5,0.0,0.9514629167611703,0.0,0.0,-0.2,-1.0,0.09526421649296032,-0.3333333333333333,0.0,-0.3333333333333333,0.0,0.0,1.1111111111111112,-1.0,2.5,0.3333333333333333,2.0,-0.5,-0.5,0.0,0.0,0.0
-0.07692307692307693,0,0.0,1.0,0.08333333333333333,-1.0,0.0,0.0,0.9519165343615332,-1.0,0.5,-0.6,0.0,-0.21192174072042422,-0.3333333333333333,0.0,0.0,0.0,2.0,0.0,-1.0,0.8333333333333334,-0.3333333333333333,0.6,0.0,-0.5,0.0,0.0,0.0
1.3076923076923077,0,0.0,1.0,0.5833333333333334,-0.5,-0.5,0.0,0.9523701519618961,-1.0,1.5,-0.2,0.0,-0.2563539952459316,0.0,0.0,-0.3333333333333333,0.0,0.0,0.3333333333333333,-2.0,0.3333333333333333,1.0,0.4,-0.5,0.0,-2.0,-1.0,0.0
0.6923076923076923,0,0.0,1.0,-0.5,0.5,1.5,0.0,0.952823769562259,0.0,-0.5,0.2,-1.0,-0.4276833059060157,2.0,0.0,0.5,0.0,2.0,1.1111111111111112,0.0,2.0,-0.3333333333333333,2.4,-0.5,-0.5,0.0,0.0,0.0
-0.3076923076923077,0,-1.0,1.0,-0.4166666666666667,-0.5,-0.5,0.0,0.9532773871626219,-1.0,-0.5,-0.2,1.0,-0.5033827025050284,-0.3333333333333333,0.0,0.8333333333333334,0.0,0.0,-0.1111111111111111,1.0,0.6666666666666666,0.6666666666666666,0.8,-0.5,0.5,0.0,-2.0,0.0
-0.5384615384615384,0,-2.0,0.0,0.25,0.5,1.5,0.0,0.9537310047629848,0.0,0.5,-1.0,0.0,0.17370634485280673,-0.3333333333333333,0.0,-0.5,0.0,0.0,0.0,3.0,0.8333333333333334,-0.3333333333333333,1.2,0.5,0.0,0.0,1.0,0.0
1.1538461538461537,0,0.0,0.0,-0.5,0.0,1.0,0.0,0.9541846223633477,-1.0,0.5,0.0,0.0,0.5648198939477053,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,-0.6666666666666666,-0.3333333333333333,-0.6,-0.5,0.0,0.0,0.0,0.0
1.6923076923076923,0,0.0,1.0,-0.3333333333333333,0.0,0.0,0.0,0.9546382399637106,-1.0,-0.5,0.2,0.0,0.05247760102395319,0.6666666666666666,0.0,-0.5,0.0,2.0,-0.1111111111111111,1.0,-0.6666666666666666,-0.3333333333333333,-0.6,-0.5,-0.5,-1.0,-2.0,0.0
0.3076923076923077,0,0.0,0.0,0.3333333333333333,-0.5,1.5,0.0,0.9550918575640734,0.0,1.0,-0.6,0.0,0.06875114280490034,1.6666666666666667,0.0,0.6666666666666666,0.0,-1.0,0.5555555555555556,1.0,1.1666666666666667,0.3333333333333333,1.6,0.0,0.5,-1.0,0.0,0.0
-0.15384615384615385,0,-1.0,1.0,1.4166666666666667,0.5,0.0,0.0,0.9555454751644363,0.0,0.0,-0.2,0.0,2.1016639239349058,1.3333333333333333,0.0,0.3333333333333333,0.0,-1.0,-0.4444444444444444,-2.0,-0.16666666666666666,0.0,-0.2,0.0,0.0,0.0,0.0,0.0
-1.0769230769230769,0,0.0,0.0,-0.3333333333333333,0.0,0.5,0.0,0.9559990927647992,0.0,-0.5,-0.6,0.0,1.5267873468641433,-0.3333333333333333,0.0,1.8333333333333333,0.0,0.0,-0.8888888888888888,-1.0,-0.5,0.3333333333333333,-0.2,0.0,0.5,0.0,0.0,1.0
-0.6923076923076923,0,-2.0,0.0,-0.3333333333333333,0.0,0.5,0.0,0.9564527103651622,0.0,-0.5,-1.0,-1.0,-0.39056500274273176,1.3333333333333333,0.0,0.3333333333333333,0.0,0.0,-0.4444444444444444,-1.0,-0.5,0.3333333333333333,-0.2,0.5,-0.5,-2.0,1.0,0.0
-0.6153846153846154,0,0.0,1.0,-0.25,0.5,-0.5,0.0,0.9569063279655251,0.0,0.0,-1.0,0.0,0.09398427500457122,-0.3333333333333333,0.0,-0.16666666666666666,0.0,0.0,-0.5555555555555556,1.0,0.0,-0.3333333333333333,-0.2,0.0,0.5,-2.0,-1.0,0.0
1.6153846153846154,0,0.0,0.0,-0.3333333333333333,0.0,-0.5,0.0,0.957359945565888,0.0,0.0,-0.2,-1.0,-0.531358566465533,0.3333333333333333,0.0,0.0,0.0,0.0,0.2222222222222222,2.0,0.0,0.0,0.2,0.0,0.5,-2.0,0.0,0.0
